timestamp,open,high,low,close,volume
2024-11-17 17:00:00,90447.61,90630.75,90132.82,90577.66,181.62369552
2024-11-17 18:00:00,90577.62,90628.36,89835.32,89934.96,239.36469799
2024-11-17 19:00:00,89928.03,90156.59,89685.7,90054.48,264.66726649
2024-11-17 20:00:00,90054.48,90219.3,89500.0,89630.95,308.15092229
2024-11-17 21:00:00,89630.55,89740.48,89010.0,89141.19,454.83563334
2024-11-17 22:00:00,89139.21,89657.97,88713.64,89563.59,445.30517329
2024-11-17 23:00:00,89563.27,89895.81,89330.08,89886.69,457.70836555
2024-11-18 00:00:00,89877.11,90132.25,89640.83,89966.17,362.37569761
2024-11-18 01:00:00,89955.8,90949.0,89892.51,90747.34,428.8996407
2024-11-18 02:00:00,90759.08,90863.42,90410.96,90500.0,237.52797024
2024-11-18 03:00:00,90499.39,90691.36,90303.21,90658.1,214.02430582
2024-11-18 04:00:00,90658.92,90726.24,90450.0,90456.6,137.57255654
2024-11-18 05:00:00,90456.59,90820.02,90450.02,90626.05,207.92158969
2024-11-18 06:00:00,90621.27,92082.9,90621.27,92055.03,535.25810267
2024-11-18 07:00:00,92048.17,92234.39,91412.03,91726.75,474.26580665
2024-11-18 08:00:00,91732.45,92145.0,91562.39,91806.3,245.82560356
2024-11-18 09:00:00,91806.3,92221.0,91643.89,91723.31,272.86054807
2024-11-18 10:00:00,91719.56,92024.51,91657.72,91763.08,278.0820588
2024-11-18 11:00:00,91766.32,91839.21,90051.24,90275.89,575.36389557
2024-11-18 12:00:00,90282.71,90778.44,90108.04,90533.38,489.46595565
2024-11-18 13:00:00,90532.98,90613.62,89372.65,89511.06,843.25937278
2024-11-18 14:00:00,89517.1,91105.22,89434.62,90320.3,1086.24243033
2024-11-18 15:00:00,90314.38,92674.8,90258.14,92392.15,2365.29332599
2024-11-18 16:00:00,92399.16,92639.8,91156.75,91466.65,1190.14755267
2024-11-18 17:00:00,91464.23,92208.74,90967.43,91636.23,1017.2690776
2024-11-18 18:00:00,91636.23,91735.37,90142.33,90415.72,959.97049908
2024-11-18 19:00:00,90415.72,90724.48,89720.74,90681.98,1229.18073293
2024-11-18 20:00:00,90684.04,92043.99,90483.42,91575.13,2012.09320519
2024-11-18 21:00:00,91568.11,92095.34,91234.33,91371.51,1167.47861537
2024-11-18 22:00:00,91368.02,91553.07,91036.05,91230.51,474.65439088
2024-11-18 23:00:00,91230.5,91297.33,90294.86,90520.3,535.73873012
2024-11-19 00:00:00,90521.32,91267.39,90403.24,91083.57,429.04351274
2024-11-19 01:00:00,91091.68,91309.87,90659.13,90762.73,402.26716623
2024-11-19 02:00:00,90766.15,91333.78,90747.63,91299.99,278.58567006
2024-11-19 03:00:00,91299.99,91592.37,91213.03,91471.93,236.18660128
2024-11-19 04:00:00,91471.92,91868.87,91279.55,91589.0,320.47135556
2024-11-19 05:00:00,91581.97,91978.19,91283.66,91940.75,312.45167516
2024-11-19 06:00:00,91939.64,92055.99,91655.45,92025.45,254.51576114
2024-11-19 07:00:00,92025.45,92091.99,91649.36,91677.0,271.60069317
2024-11-19 08:00:00,91688.0,91830.22,91436.21,91818.06,231.42798212
2024-11-19 09:00:00,91818.06,91996.44,91234.32,91750.72,342.69835178
2024-11-19 10:00:00,91750.71,91979.74,91529.05,91809.14,314.03772775
2024-11-19 11:00:00,91809.15,91922.1,91564.03,91709.49,171.96742636
2024-11-19 12:00:00,91709.49,92660.6,91709.49,92535.1,712.8718495
2024-11-19 13:00:00,92535.71,92850.0,91098.8,91196.55,1028.18706695
2024-11-19 14:00:00,91202.44,92375.19,91026.74,91907.5,1320.62327748
2024-11-19 15:00:00,91905.29,92563.35,91549.0,92492.76,1761.68528136
2024-11-19 16:00:00,92492.76,92763.65,92250.0,92663.8,1348.07098533
2024-11-19 17:00:00,92663.79,93395.86,92442.92,92963.32,1650.46074725
2024-11-19 18:00:00,92963.12,93989.0,92829.01,93788.37,2373.79882025
2024-11-19 19:00:00,93789.63,94105.84,93181.93,93331.02,1399.69901834
2024-11-19 20:00:00,93331.01,93697.59,92271.34,92577.97,1370.45661871
2024-11-19 21:00:00,92577.96,92869.02,91903.52,92313.16,671.19950295
2024-11-19 22:00:00,92313.15,92562.06,91500.0,91960.64,551.15708753
2024-11-19 23:00:00,91939.92,92451.04,91691.33,92435.89,513.69693344
2024-11-20 00:00:00,92445.04,92577.36,92131.55,92168.77,428.18220055
2024-11-20 01:00:00,92168.78,92397.2,91854.21,92125.87,385.66702542
2024-11-20 02:00:00,92126.09,92195.9,91721.76,91884.84,415.82492735
2024-11-20 03:00:00,91884.84,92196.88,91600.0,92160.34,379.36561151
2024-11-20 04:00:00,92157.97,92393.62,91965.13,92204.06,489.9088142
2024-11-20 05:00:00,92204.05,92649.31,92025.03,92617.54,564.8009258
2024-11-20 06:00:00,92617.54,92761.59,92441.4,92468.37,490.50912279
2024-11-20 07:00:00,92468.37,92968.73,92379.07,92946.91,499.21367387
2024-11-20 08:00:00,92946.91,93429.57,92803.43,93299.83,546.77325018
2024-11-20 09:00:00,93297.61,93772.26,93052.57,93171.36,568.81157214
2024-11-20 10:00:00,93174.92,93628.75,93106.45,93382.79,275.642202
2024-11-20 11:00:00,93382.79,93739.22,92935.24,93561.47,435.89551082
2024-11-20 12:00:00,93561.47,93876.49,93418.47,93639.14,589.61696989
2024-11-20 13:00:00,93634.4,94709.2,93634.4,94492.52,1420.69191338
2024-11-20 14:00:00,94492.52,94849.99,93904.58,94769.21,1916.46234556
2024-11-20 15:00:00,94761.51,94987.0,94158.0,94887.11,2127.29260632
2024-11-20 16:00:00,94887.1,94989.99,93382.89,94172.96,2012.59720606
2024-11-20 17:00:00,94172.75,94468.62,93706.94,94045.2,1136.78171108
2024-11-20 18:00:00,94042.58,94450.0,93251.36,93791.31,1699.20897286
2024-11-20 19:00:00,93785.23,94159.99,93333.0,94139.11,1239.46081307
2024-11-20 20:00:00,94139.11,94744.99,93947.18,94380.69,1320.0967221
2024-11-20 21:00:00,94383.05,94618.91,94000.0,94456.85,551.33326383
2024-11-20 22:00:00,94456.84,94583.06,94010.54,94244.28,354.13476158
2024-11-20 23:00:00,94244.28,94393.15,93858.0,94393.15,480.76786464
2024-11-21 00:00:00,94384.15,95000.0,94267.27,94815.42,736.55874471
2024-11-21 01:00:00,94804.34,95000.2,94685.05,94792.12,761.2592108
2024-11-21 02:00:00,94792.11,94890.37,94127.2,94524.1,688.67987319
2024-11-21 03:00:00,94524.1,96000.0,94502.03,95899.6,1136.95751745
2024-11-21 04:00:00,95899.44,97749.0,95879.92,97611.15,1952.90595325
2024-11-21 05:00:00,97608.79,97931.0,96717.17,97403.71,1319.03778428
2024-11-21 06:00:00,97404.5,97481.12,96850.52,97074.37,619.0185449
2024-11-21 07:00:00,97073.51,97448.22,96956.98,96982.73,303.75040971
2024-11-21 08:00:00,96982.88,97205.98,96780.35,97157.74,330.37007629
2024-11-21 09:00:00,97157.74,97745.89,97067.97,97655.03,482.82069892
2024-11-21 10:00:00,97655.03,97790.0,97302.42,97746.0,445.28327487
2024-11-21 11:00:00,97745.99,98370.3,97714.66,98005.95,1261.0190787
2024-11-21 12:00:00,98007.19,98265.49,97288.49,97327.01,1518.24602394
2024-11-21 13:00:00,97324.29,97800.0,97067.28,97569.99,1399.69328098
2024-11-21 14:00:00,97570.45,97746.95,96543.1,97071.06,1433.22924566
2024-11-21 15:00:00,97077.05,97181.74,95606.45,96706.08,2023.62966029
2024-11-21 16:00:00,96706.08,97475.61,96312.29,97216.66,1457.88271874
2024-11-21 17:00:00,97216.39,98188.6,96973.16,98167.11,2161.34966874
2024-11-21 18:00:00,98167.11,98500.0,97759.07,98389.68,2349.27169787
2024-11-21 19:00:00,98389.69,99073.53,97809.76,97936.94,3140.22220624
2024-11-21 20:00:00,97936.95,98831.28,97726.13,98240.34,2306.85510008
2024-11-21 21:00:00,98240.34,98361.17,97692.3,98090.4,1680.68396916
2024-11-21 22:00:00,98090.4,98536.0,97961.39,98484.25,786.91918153
2024-11-21 23:00:00,98486.47,98857.28,98383.16,98439.09,892.45002721
2024-11-22 00:00:00,98439.1,98633.64,97952.04,98112.67,900.00966666
2024-11-22 01:00:00,98112.66,98520.13,97950.0,98195.63,803.94261858
2024-11-22 02:00:00,98195.64,98899.99,98149.56,98718.66,875.14793613
2024-11-22 03:00:00,98718.66,99390.0,98525.58,98958.87,1039.4104551
2024-11-22 04:00:00,98958.87,99227.78,98770.57,98915.49,670.43033298
2024-11-22 05:00:00,98915.88,99139.0,98606.93,98909.24,755.4282591
2024-11-22 06:00:00,98909.24,99173.0,98756.78,99121.81,642.23580032
2024-11-22 07:00:00,99125.02,99543.0,98986.44,99305.24,934.49129509
2024-11-22 08:00:00,99311.04,99411.66,98848.29,98911.75,512.78365294
2024-11-22 09:00:00,98911.75,98974.76,98477.87,98790.59,434.06183412
2024-11-22 10:00:00,98790.58,98876.18,98360.02,98462.79,457.69889882
2024-11-22 11:00:00,98462.79,99000.45,98306.01,98969.35,550.44659373
2024-11-22 12:00:00,98963.78,99050.46,98545.48,98722.11,459.59143282
2024-11-22 13:00:00,98722.11,98737.47,97446.21,97844.74,1128.2556724
2024-11-22 14:00:00,97844.74,98221.46,97209.52,97382.74,1401.07092886
2024-11-22 15:00:00,97389.05,99012.07,97242.01,98841.1,2229.25008716
2024-11-22 16:00:00,98841.11,99178.99,98372.63,99013.49,2080.98879091
2024-11-22 17:00:00,99013.25,99498.0,98900.79,98950.01,2328.12939377
2024-11-22 18:00:00,98950.02,99441.97,98825.0,99353.22,2356.71223058
2024-11-22 19:00:00,99353.23,99860.0,99050.0,99311.69,3443.87042743
2024-11-22 20:00:00,99316.61,99765.79,99109.01,99379.49,3449.73948015
2024-11-22 21:00:00,99379.16,99531.23,98932.86,99485.35,1002.11931618
2024-11-22 22:00:00,99494.98,99641.89,98700.47,98755.61,963.86461034
2024-11-22 23:00:00,98755.54,99069.69,98745.74,99024.03,516.94243602
2024-11-23 00:00:00,99024.03,99044.11,98671.31,98772.68,660.40412066
2024-11-23 01:00:00,98759.23,98813.25,98429.99,98715.33,744.91107677
2024-11-23 02:00:00,98715.32,98751.61,98410.5,98609.08,663.51765349
2024-11-23 03:00:00,98609.08,98979.99,98527.11,98787.94,536.00431479
2024-11-23 04:00:00,98787.93,98838.69,98402.01,98690.01,668.76577465
2024-11-23 05:00:00,98690.0,98950.68,98505.49,98882.74,470.22019149
2024-11-23 06:00:00,98882.75,98998.8,98725.69,98835.1,462.44003666
2024-11-23 07:00:00,98835.1,98922.28,98546.52,98692.65,423.54756215
2024-11-23 08:00:00,98694.54,98786.89,98483.24,98585.09,492.25719048
2024-11-23 09:00:00,98585.1,98718.84,98482.26,98592.06,498.81515753
2024-11-23 10:00:00,98592.06,98729.97,98435.12,98553.0,566.1513399
2024-11-23 11:00:00,98553.01,98725.9,98512.65,98564.28,487.85868917
2024-11-23 12:00:00,98564.29,98800.0,98549.47,98751.18,518.77047878
2024-11-23 13:00:00,98759.01,99000.0,98661.27,98664.48,509.13235028
2024-11-23 14:00:00,98664.49,98988.99,98590.65,98905.99,715.44054517
2024-11-23 15:00:00,98905.99,98965.0,98592.33,98595.49,594.19288154
2024-11-23 16:00:00,98596.98,98703.68,97746.32,97873.89,746.78956801
2024-11-23 17:00:00,97874.73,98266.55,97500.01,98081.6,472.42927445
2024-11-23 18:00:00,98081.6,98167.61,97804.77,97968.52,215.36907194
2024-11-23 19:00:00,97976.27,97976.28,97500.0,97620.09,286.461376
2024-11-23 20:00:00,97620.09,97839.27,97215.01,97838.41,411.52005476
2024-11-23 21:00:00,97838.41,98159.99,97660.01,98082.55,334.88909403
2024-11-23 22:00:00,98082.54,98150.66,97632.45,97765.45,317.14838166
2024-11-23 23:00:00,97761.05,97902.98,97505.32,97778.77,275.43585286
2024-11-24 00:00:00,97778.78,98112.78,97725.33,98029.78,231.12769797
2024-11-24 01:00:00,98037.91,98499.0,98030.94,98311.62,242.45702102
2024-11-24 02:00:00,98311.63,98700.0,98311.62,98529.23,298.89643602
2024-11-24 03:00:00,98529.24,98562.3,98210.27,98318.62,151.96330938
2024-11-24 04:00:00,98318.52,98379.89,98007.01,98301.38,176.93970024
2024-11-24 05:00:00,98301.39,98397.09,98034.4,98370.7,135.16284962
2024-11-24 06:00:00,98376.51,98519.7,98125.9,98450.34,108.17512593
2024-11-24 07:00:00,98456.68,98525.03,98282.9,98518.53,109.1938244
2024-11-24 08:00:00,98518.52,98562.34,98050.0,98172.19,123.11901615
2024-11-24 09:00:00,98172.2,98324.28,97929.11,98061.15,103.89651824
2024-11-24 10:00:00,98066.02,98108.53,97576.68,97798.1,105.53740043
2024-11-24 11:00:00,97798.1,97885.08,97356.77,97401.42,146.46635826
2024-11-24 12:00:00,97402.0,97546.27,96500.55,96993.06,595.20208647
2024-11-24 13:00:00,96981.36,97727.96,96834.79,97312.57,498.14880092
2024-11-24 14:00:00,97303.79,97312.32,96660.0,97120.99,500.0027805
2024-11-24 15:00:00,97120.01,97173.85,95936.93,95957.89,654.63015689
2024-11-24 16:00:00,95957.89,96835.49,95780.77,96476.13,634.84914794
2024-11-24 17:00:00,96477.16,96489.66,95780.77,95945.14,659.11675227
2024-11-24 18:00:00,95945.14,96635.66,95863.02,96603.23,388.58100976
2024-11-24 19:00:00,96603.25,96603.25,96185.59,96359.04,596.11445054
2024-11-24 20:00:00,96361.53,96907.75,96239.52,96885.93,462.91363336
2024-11-24 21:00:00,96885.92,97067.84,96645.52,97048.87,335.43525428
2024-11-24 22:00:00,97054.53,98122.93,97050.65,98116.78,509.98730076
2024-11-24 23:00:00,98115.85,98490.0,97624.49,98028.18,886.85472632
2024-11-25 00:00:00,98032.06,98180.04,97627.34,97830.0,608.77823226
2024-11-25 01:00:00,97830.35,97960.87,97002.93,97317.56,604.17372986
2024-11-25 02:00:00,97317.12,97841.64,97302.65,97480.48,273.68415142
2024-11-25 03:00:00,97480.48,98009.23,97450.0,98002.78,294.02872404
2024-11-25 04:00:00,98002.81,98158.15,97662.0,97928.85,280.13092367
2024-11-25 05:00:00,97927.99,98360.0,97900.01,98195.65,184.08542695
2024-11-25 06:00:00,98195.64,98484.27,98160.35,98195.71,243.74320078
2024-11-25 07:00:00,98195.71,98400.0,97843.2,98164.71,221.89597939
2024-11-25 08:00:00,98165.23,98403.07,97943.23,98319.11,238.63327382
2024-11-25 09:00:00,98319.11,98999.0,98305.07,98586.61,417.5808421
2024-11-25 10:00:00,98586.61,98806.22,98291.68,98402.16,323.02817876
2024-11-25 11:00:00,98402.13,98644.5,98109.01,98279.7,375.52027073
2024-11-25 12:00:00,98279.7,98408.08,97940.03,97978.33,517.1579271
2024-11-25 13:00:00,97984.25,98023.42,97310.0,97535.69,431.97385007
2024-11-25 14:00:00,97529.05,97700.0,95346.9,95395.24,1416.5639724
2024-11-25 15:00:00,95395.24,96556.0,94555.96,96028.64,2308.7712858
2024-11-25 16:00:00,96031.89,96525.32,95700.38,95912.82,1030.13139102
2024-11-25 17:00:00,95920.8,95920.8,94821.0,95211.34,1827.45729568
2024-11-25 18:00:00,95211.34,95919.0,94851.04,95151.19,1339.16810859
2024-11-25 19:00:00,95148.83,95300.34,94427.44,94664.79,1157.73000171
2024-11-25 20:00:00,94672.08,95346.21,94500.01,94985.99,2828.73806933
2024-11-25 21:00:00,94985.09,95190.01,93516.55,93727.42,1355.7370175
2024-11-25 22:00:00,93727.37,94417.07,92534.93,94391.03,1356.89805782
2024-11-25 23:00:00,94386.51,94432.72,92803.59,93000.01,1060.3025842
2024-11-26 00:00:00,93001.48,94356.7,92720.0,93818.51,693.49879524
2024-11-26 01:00:00,93826.71,94914.13,93806.31,94889.88,461.42086371
2024-11-26 02:00:00,94888.82,94950.0,94440.0,94619.22,221.49204686
2024-11-26 03:00:00,94618.95,94743.12,94262.65,94495.82,219.84741676
2024-11-26 04:00:00,94498.98,94579.7,94077.89,94325.35,190.90542383
2024-11-26 05:00:00,94311.03,94700.14,94201.81,94674.63,195.44536086
2024-11-26 06:00:00,94667.22,95004.92,94475.65,94533.78,244.6261631
2024-11-26 07:00:00,94536.94,94548.67,93536.78,93775.09,245.25605678
2024-11-26 08:00:00,93782.27,93785.68,92310.0,93153.75,756.46255166
2024-11-26 09:00:00,93147.94,93751.15,93085.04,93546.42,337.99726465
2024-11-26 10:00:00,93557.35,93778.18,92281.23,92304.9,513.07335636
2024-11-26 11:00:00,92306.01,92669.96,91420.12,92355.45,1177.50932086
2024-11-26 12:00:00,92347.83,92672.05,91755.33,92129.23,791.79973724
2024-11-26 13:00:00,92129.24,92886.65,91879.67,92135.46,1050.82850147
2024-11-26 14:00:00,92135.47,93604.5,91672.31,93285.64,1653.36601508
2024-11-26 15:00:00,93285.65,93609.9,92332.16,92836.57,1539.20162405
2024-11-26 16:00:00,92841.73,94819.02,92694.39,94108.93,865.52371602
2024-11-26 17:00:00,94099.98,94110.58,93451.4,93575.3,707.49016383
2024-11-26 18:00:00,93584.71,93670.09,92007.35,92120.8,802.92255719
2024-11-26 19:00:00,92122.1,92690.54,91566.78,91676.86,1319.13839558
2024-11-26 20:00:00,91677.99,92028.86,90682.58,90940.03,2318.98353577
2024-11-26 21:00:00,90935.01,91889.47,90779.88,91634.86,746.98251682
2024-11-26 22:00:00,91644.11,92328.03,91491.4,91775.21,388.84335645
2024-11-26 23:00:00,91775.21,92034.86,91527.46,91929.54,405.40488882
2024-11-27 00:00:00,91929.53,92404.12,91747.46,91898.48,446.46290435
2024-11-27 01:00:00,91903.28,92786.35,91772.8,92735.03,259.8348079
2024-11-27 02:00:00,92735.01,93000.0,92276.03,92907.03,304.24336191
2024-11-27 03:00:00,92903.68,92923.58,92465.85,92547.72,250.60718248
2024-11-27 04:00:00,92557.09,93177.35,92473.47,92539.1,310.28267372
2024-11-27 05:00:00,92533.26,92794.74,92321.64,92738.52,144.64005918
2024-11-27 06:00:00,92738.52,93382.0,92738.52,93044.91,210.49016885
2024-11-27 07:00:00,93049.06,93633.99,93000.01,93584.06,180.51584119
2024-11-27 08:00:00,93573.77,93589.91,93229.64,93434.14,171.00712462
2024-11-27 09:00:00,93432.69,93487.6,93114.02,93407.82,113.95040678
2024-11-27 10:00:00,93407.83,93895.22,93351.31,93828.69,200.29528487
2024-11-27 11:00:00,93833.49,93845.0,93320.2,93382.82,177.42570538
2024-11-27 12:00:00,93382.21,93534.51,92851.76,93506.88,321.25932029
2024-11-27 13:00:00,93506.89,94287.14,93409.34,94287.13,402.72264343
2024-11-27 14:00:00,94287.13,94969.04,94130.73,94902.81,1275.47120293
2024-11-27 15:00:00,94895.95,95950.0,94355.22,95642.95,1980.01246029
2024-11-27 16:00:00,95640.66,96439.68,95258.04,95768.73,1289.9229864
2024-11-27 17:00:00,95769.37,96412.51,95359.24,96349.13,883.65518784
2024-11-27 18:00:00,96348.18,96664.2,96123.49,96236.78,967.20007164
2024-11-27 19:00:00,96229.46,96792.63,96026.84,96781.31,1169.79280752
2024-11-27 20:00:00,96781.31,97386.06,96455.04,96643.99,2027.7848914
2024-11-27 21:00:00,96658.78,96748.14,96204.72,96419.28,1197.6246113
2024-11-27 22:00:00,96419.28,96656.22,96140.4,96148.93,422.92258325
2024-11-27 23:00:00,96148.93,96301.44,95834.72,95951.19,505.78517604
2024-11-28 00:00:00,95951.19,96676.31,95822.32,96656.64,311.11068773
2024-11-28 01:00:00,96656.65,96656.65,96183.72,96382.55,203.69957541
2024-11-28 02:00:00,96387.71,96550.0,95708.0,95785.93,172.96617821
2024-11-28 03:00:00,95779.2,95877.01,94904.94,95557.91,354.36549519
2024-11-28 04:00:00,95544.4,95921.96,95422.11,95829.18,164.72254408
2024-11-28 05:00:00,95829.17,95999.65,95430.42,95525.94,203.17132327
2024-11-28 06:00:00,95526.08,95749.27,95135.84,95535.19,260.44814716
2024-11-28 07:00:00,95535.18,95809.91,95266.78,95355.25,169.30716072
2024-11-28 08:00:00,95355.25,95666.07,95127.33,95484.5,171.52438838
2024-11-28 09:00:00,95484.49,95553.5,94984.78,95012.69,145.31847236
2024-11-28 10:00:00,95012.71,95195.0,94671.59,95001.04,270.09684042
2024-11-28 11:00:00,95005.15,95824.68,94795.63,95483.99,314.48940348
2024-11-28 12:00:00,95481.65,95700.0,95239.47,95514.77,187.26512493
2024-11-28 13:00:00,95519.59,95811.63,95058.66,95755.01,267.03955342
2024-11-28 14:00:00,95756.08,96250.0,95401.79,95419.71,386.76905515
2024-11-28 15:00:00,95419.58,95549.0,94917.6,95029.63,335.33744215
2024-11-28 16:00:00,95025.24,95335.7,94837.37,94995.57,247.67848672
2024-11-28 17:00:00,94995.57,95264.94,94841.21,94887.89,158.6621079
2024-11-28 18:00:00,94895.99,95346.77,94875.48,95304.15,173.73186549
2024-11-28 19:00:00,95304.16,95453.43,95035.53,95133.29,174.56379304
2024-11-28 20:00:00,95133.29,95146.06,94700.7,94827.32,214.09644671
2024-11-28 21:00:00,94835.19,95199.98,94820.19,95135.92,146.67738553
2024-11-28 22:00:00,95135.92,95681.45,95029.0,95681.45,183.16107812
2024-11-28 23:00:00,95680.45,96050.0,95543.19,95665.53,370.35032782
2024-11-29 00:00:00,95665.53,95850.0,95383.46,95497.7,242.05864446
2024-11-29 01:00:00,95497.7,95997.0,95427.63,95940.75,173.40900972
2024-11-29 02:00:00,95940.76,96896.69,95925.96,96774.06,486.15250685
2024-11-29 03:00:00,96774.06,96842.74,96443.32,96614.15,258.89715723
2024-11-29 04:00:00,96614.16,96645.69,96248.12,96284.94,121.41092061
2024-11-29 05:00:00,96284.93,96550.76,96176.82,96190.5,103.96711404
2024-11-29 06:00:00,96190.46,96399.86,96016.47,96286.34,169.53950594
2024-11-29 07:00:00,96286.34,96434.08,95623.11,95649.0,198.20658658
2024-11-29 08:00:00,95641.2,96019.15,95641.2,95994.99,162.04462545
2024-11-29 09:00:00,95996.41,96491.08,95885.0,96388.1,152.34775182
2024-11-29 10:00:00,96382.78,96890.0,96305.63,96883.13,233.30527181
2024-11-29 11:00:00,96883.12,97403.73,96567.09,97281.06,371.74368681
2024-11-29 12:00:00,97281.07,97548.94,96925.02,96956.48,416.82942328
2024-11-29 13:00:00,96958.61,97299.99,96794.6,97259.99,234.82803386
2024-11-29 14:00:00,97261.45,98200.0,96940.05,98116.03,1465.33085807
2024-11-29 15:00:00,98116.04,98750.0,97800.0,98148.88,2614.79370305
2024-11-29 16:00:00,98158.86,98591.06,97829.95,97901.98,1394.96614899
2024-11-29 17:00:00,97918.64,97936.92,97004.94,97052.95,1009.29653248
2024-11-29 18:00:00,97052.95,97462.5,96926.67,97283.62,839.86710623
2024-11-29 19:00:00,97283.62,97524.41,96975.03,97422.14,421.8526277
2024-11-29 20:00:00,97422.15,97715.96,97289.0,97410.57,731.98014883
2024-11-29 21:00:00,97410.57,97528.29,97066.51,97463.54,314.49614685
2024-11-29 22:00:00,97465.88,97562.32,97293.98,97372.24,274.47340124
2024-11-29 23:00:00,97361.62,97539.01,97151.28,97490.56,195.22807752
2024-11-30 00:00:00,97489.8,97509.6,96975.75,97001.31,237.57554337
2024-11-30 01:00:00,97001.31,97001.31,96452.35,96461.08,317.67608871
2024-11-30 02:00:00,96461.07,96741.29,96355.13,96634.78,239.86287224
2024-11-30 03:00:00,96634.77,96736.62,96423.4,96673.2,158.25530069
2024-11-30 04:00:00,96675.0,96782.39,96574.65,96734.35,142.1578479
2024-11-30 05:00:00,96734.34,97239.63,96729.99,97144.84,183.17788056
2024-11-30 06:00:00,97144.83,97282.41,96650.7,96687.59,278.00682334
2024-11-30 07:00:00,96692.24,96961.12,96605.0,96825.4,113.21929965
2024-11-30 08:00:00,96824.72,97010.63,96737.19,96988.18,88.33501135
2024-11-30 09:00:00,96985.52,96988.17,96636.3,96810.22,59.00159064
2024-11-30 10:00:00,96810.46,96843.92,96142.12,96172.57,123.19211026
2024-11-30 11:00:00,96174.71,96500.0,96129.73,96302.74,92.42295206
2024-11-30 12:00:00,96302.76,96608.36,96277.73,96604.35,60.6389625
2024-11-30 13:00:00,96599.91,96731.04,96444.0,96457.1,74.39264257
2024-11-30 14:00:00,96452.14,96770.31,96344.3,96505.16,88.23894427
2024-11-30 15:00:00,96512.82,96788.16,96444.18,96682.76,106.42730788
2024-11-30 16:00:00,96688.44,96999.0,96558.49,96921.06,119.77776732
2024-11-30 17:00:00,96920.64,97012.91,96805.81,96834.66,115.06090071
2024-11-30 18:00:00,96839.43,97065.21,96802.3,97009.38,85.07502384
2024-11-30 19:00:00,97009.37,97105.0,96912.51,97054.87,107.60463116
2024-11-30 20:00:00,97054.87,97100.0,96869.48,97028.05,125.99124984
2024-11-30 21:00:00,97028.05,97038.73,96806.41,96823.34,145.05140883
2024-11-30 22:00:00,96823.35,96881.27,96389.23,96520.29,228.0668435
2024-11-30 23:00:00,96511.79,96640.34,96363.09,96465.42,186.83355534
2024-12-01 00:00:00,96464.95,96721.49,96305.06,96388.61,197.05963816
2024-12-01 01:00:00,96388.61,96546.24,96125.0,96160.13,222.17057538
2024-12-01 02:00:00,96160.13,96487.31,95753.42,95836.0,337.77361951
2024-12-01 03:00:00,95836.21,96489.85,95827.82,96371.15,106.4573118
2024-12-01 04:00:00,96364.57,96566.0,96217.05,96542.37,117.54563158
2024-12-01 05:00:00,96545.94,96552.8,96331.43,96367.88,86.83111219
2024-12-01 06:00:00,96367.89,96546.41,96326.72,96383.95,88.91786217
2024-12-01 07:00:00,96383.96,96556.52,96358.76,96523.55,87.27509494
2024-12-01 08:00:00,96523.55,97229.34,96467.51,97098.97,285.0360383
2024-12-01 09:00:00,97100.36,97160.55,96899.38,97077.36,80.91103295
2024-12-01 10:00:00,97082.08,97099.98,96607.5,96880.08,69.34001372
2024-12-01 11:00:00,96880.08,97216.46,96873.97,97177.31,76.72694824
2024-12-01 12:00:00,97175.38,97190.63,96844.0,96844.01,90.77713663
2024-12-01 13:00:00,96844.01,97472.19,96732.28,97146.48,158.69735362
2024-12-01 14:00:00,97146.5,97424.7,97036.86,97362.02,179.7541439
2024-12-01 15:00:00,97362.02,97398.57,97027.94,97109.53,165.1742335
2024-12-01 16:00:00,97109.52,97414.75,97065.1,97276.31,231.35267829
2024-12-01 17:00:00,97276.31,97376.98,97100.0,97371.73,93.01736961
2024-12-01 18:00:00,97371.14,97586.93,97144.8,97184.08,147.77244504
2024-12-01 19:00:00,97183.78,97390.39,97011.61,97234.24,199.23417049
2024-12-01 20:00:00,97234.24,97279.22,96849.87,97150.0,188.80124714
2024-12-01 21:00:00,97149.99,97846.56,97093.08,97829.94,199.37927915
2024-12-01 22:00:00,97829.95,97895.9,97411.11,97616.41,206.16509417
2024-12-01 23:00:00,97617.12,97849.99,97250.0,97263.18,423.10588403
2024-12-02 00:00:00,97259.17,97683.03,97132.13,97507.3,256.71469574
2024-12-02 01:00:00,97507.3,98200.0,97460.07,98053.48,430.26145944
2024-12-02 02:00:00,98053.48,98133.92,97505.04,97720.34,226.97276922
2024-12-02 03:00:00,97722.79,97758.11,96420.0,96532.55,326.46410918
2024-12-02 04:00:00,96532.67,96907.47,96145.46,96756.27,448.80867513
2024-12-02 05:00:00,96756.26,96991.02,96392.57,96424.65,149.55945311
2024-12-02 06:00:00,96424.64,96497.52,96178.1,96333.54,174.88113769
2024-12-02 07:00:00,96333.54,96536.01,95809.46,96048.31,209.72253437
2024-12-02 08:00:00,96048.31,96164.99,94923.83,95074.66,401.46809485
2024-12-02 09:00:00,95073.03,95576.05,94977.38,95514.23,330.82778287
2024-12-02 10:00:00,95523.78,95538.05,94830.14,94989.04,204.66766708
2024-12-02 11:00:00,94968.92,95344.63,94862.85,95133.01,227.55519148
2024-12-02 12:00:00,95130.57,95414.35,94782.0,94989.0,438.87576033
